name,year,rating,metascore,num_votes
Tum Bin...: Love Will Find a Way,2001,7.5,,3111.0
The Warrior,2001,6.7,65.0,2495.0
Lajja,2001,6.7,,2470.0
Chandni Bar,2001,7.6,,2413.0
Jodi No. 1,2001,5.8,,2165.0
Indian,2001,5.4,,2141.0
Aalavandhan,2001,7.2,,1971.0
Because I Don't Lie,2001,5.3,,1888.0
Style,2001,6.7,,1769.0
Reflection,2001,5.8,,1582.0
Student No. 1,2001,6.8,,1558.0
Love Ke Liye Kuch Bhi Karega,2001,6.0,,1523.0
Ek Rishtaa: The Bond of Love,2001,5.0,,1515.0
Zubeidaa,2001,6.2,,1445.0
Aamdani Atthanni Kharcha Rupaiya,2001,4.7,,1143.0
Mujhe Kucch Kehna Hai,2001,5.0,,1097.0
Afsana Dilwalon Ka,2001,3.7,,1021.0
Kasoor,2001,6.0,,893.0
Pyaar Tune Kya Kiya...,2001,5.7,,782.0
Yeh Teraa Ghar Yeh Meraa Ghar,2001,5.7,,761.0
Dhill,2001,7.0,,756.0
Albela,2001,3.7,,700.0
Yeh Raaste Hain Pyaar Ke,2001,4.1,,657.0
Kuch Khatti Kuch Meethi,2001,4.6,,616.0
It's Just a Small Dream,2001,3.8,,572.0
Pyaar Ishq Aur Mohabbat,2001,4.1,,571.0
Adhipathi,2001,5.4,,525.0
Narasimha Naidu,2001,7.0,,478.0
Daddy,I) (2001,6.5,,424.0
Farz,2001,4.2,,406.0
Deewaanapan,2001,4.6,,402.0
Aashiq,2001,3.8,,392.0
Hum Ho Gaye Aap Ke,2001,4.2,,389.0
Moksha: Salvation,2001,6.2,,375.0
Everybody Says I'm Fine!,2001,6.1,50.0,316.0
Tera Mera Saath Rahen,2001,4.9,,304.0
Maya,I) (2001,7.0,,278.0
Mrugaraaju,2001,4.4,,252.0
Rahul,2001,5.4,,240.0
Little John,2001,5.1,,197.0
Shirdi Sai Baba,2001,5.4,,172.0
Itlu Sravani Subramanyam,2001,6.5,,168.0
Yeh Zindagi Ka Safar,2001,3.0,,144.0
Eduruleni Manishi,2001,4.6,,115.0
Officer,2001,4.2,,114.0
Majunu,2001,5.3,,112.0
Censor,2001,3.7,,112.0
Prematho Raa,2001,5.2,,100.0
Dil Ne Phir Yaad Kiya,2001,4.0,,98.0
Kasam,2001,4.2,,96.0
Veer Savarkar,2001,7.7,,94.0
Ehsaas: The Feeling,2001,5.6,,92.0
Mujhe Meri Biwi Se Bachaao,2001,4.2,,92.0
Thavasi,2001,4.9,,86.0
Mahakali Ka Insaaf,2001,8.9,,85.0
Daman: A Victim of Marital Violence,2001,5.7,,82.0
Chhupa Rustam: A Musical Thriller,2001,4.6,,81.0
Grahan,2001,5.3,,77.0
Ittefaq,2001,4.6,,74.0
Love You Hamesha,2001,5.1,,61.0
Dattak,2001,7.5,,53.0
Tere Liye,2001,5.4,,51.0
Is Pyaar Ko Kya Naam Doon,2001,6.0,,47.0
Pyaar Zindagi Hai,2001,6.7,,43.0
Ammayi Kosam,2001,5.9,,41.0
Paagalpan,2001,6.6,,41.0
Zahreela,2001,4.8,,40.0
Bhalevadivi Basu,2001,4.4,,30.0
Bhairav,2001,4.7,,27.0
Bengal Tiger,2001,5.7,,24.0
Master,2001,5.0,,23.0
Mitti,2001,6.1,,22.0
Aaj Ka Gunda,2001,4.9,,21.0
Gumnam Hai Koi,2001,2.1,,19.0
Uljhan,2001,4.7,,19.0
Ethirum Puthirum,2001,5.5,,19.0
Bub (Father),2001,7.6,,17.0
Rowdy Cheetah,2001,7.3,,16.0
Kottai Mariamman,2001,4.3,,15.0
Kama Sundari,2001,5.7,,15.0
Bhagawat Ek Jung,2001,4.9,,15.0
Bhooka Sher,2001,5.8,,15.0
Apna Bana Ke Dekho,2001,6.2,,15.0
Daughters of This Century,2001,7.0,,15.0
Jagira,2001,5.8,,13.0
Devi Durga Shakti,2001,5.8,,13.0
Meri Adaalat,2001,4.9,,11.0
Tamboo Mein Bamoo,2001,6.6,,11.0
Hadh: Life on the Edge of Death,2001,4.5,,11.0
Bhago Boot,2001,6.9,,11.0
Jungle Ki Sherni,2001,6.0,,10.0
Khatron Ke Khiladi,2001,3.7,,9.0
Vatsyayana Kamasutra,2001,5.6,,8.0
Boond,2001,4.8,,8.0
Baaja,2001,6.6,,8.0
Avgat,2001,4.5,,8.0
Jeetenge Hum,2001,6.1,,8.0
Jaan Likhu Janam Likhu,2001,4.0,,7.0
Josh-E-Jawaani,2001,4.9,,7.0
Ek Lootera,2001,7.4,,7.0
Meri Pyaari Bahania Banegi Dulhania,2001,5.7,,7.0
Galiyon Ka Badshah,2001,6.3,,7.0
Yamini,2001,3.6,,7.0
Sala Saheb,2001,5.8,,6.0
Ek Aur Jung,2001,6.3,,6.0
Aage Maut Peeche Maut,2001,3.5,,6.0
Amma Nagamma,2001,6.3,,6.0
Kasam Tere Pyar Ki,2001,5.6,,5.0
Bindiya Mange Bandook,2001,5.2,,5.0
Zakhmi sherni,2001,4.0,,5.0
Jai Ganesh Deva,2001,4.0,,5.0
Qatil Haseeno Ka,2001,3.6,,5.0
Dal: The Gang,2001,5.8,,5.0
Husn Ke Lootere,2001,4.4,,5.0
Gumnam Qatil,2001,3.2,,5.0
Mis Chalu,2001,6.0,,5.0
Jaana Na Dil Se Door....,2001,,,
SIXER,2001,,,
Jhootha Pyar:The Naked Truth,2001,,,
Prashna Chinnha,2001,,,
Qurbani: The Sacrifice,2001,,,
Meri Chunouti,2001,,,
Baaghi,2001,,,
Meri Jaan Ki Baazi,2001,,,
Agni Jwala,2001,,,
Malkin,2001,,,
Blast Barood,2001,,,
Auroville 316,2001,,,
Taandav: Tune of Taandav,2001,,,
Suhaag Ki Keemat,2001,,,
Sochna,2001,,,
Shikar,2001,,,
Samna,2001,,,
Prem Hatya,2001,,,
Paraya Pyar,2001,,,
Lalkaar,2001,,,
Maut Ki Pukar,2001,,,
Mang Le Tu Mang Le,2001,,,
Dil Aa Gaya,2001,,,
Sai Teri Maya,2001,,,
Sampoorna Shiv Leela,2001,,,
Rashtra Geet,2001,,,
Pehla Pyar,2001,,,
Prem Jaal,2001,,,
Naag Laxmi: The Protector,2001,,,
Main Hoon Rakshak,2001,,,
Kama Sastra,2001,,,
Kaam Krodh,2001,,,
Kaam,2001,,,
Chhoti Si Bhool,2001,,,
Biwi Ka Yaar,2001,,,
Aag Aur Shola,2001,,,
Yeh Samaa: Waiting for U,2001,,,
Kanoon Ka Sikandar,2001,,,
Shaheed E Kargil,2001,,,
Raakchhas,2001,,,
Khazaane Ki Khoj,2001,,,
Hello Hyderabad,2001,,,
Aseem Aasha,2001,,,
Aakrandan,2001,,,
Ek Aur Maut,2001,,,
Naakhoon,2001,,,
Naya Gupt Gyan,2001,,,
The Telephone,2001,,,
Premras,2001,,,
Tujhko Pukare Mera Pyaar,2001,,,
Heroine No.1,2001,,,
Aag Ke Sholay,2001,,,
Yeh Shabnam Bani Shola,2001,,,
Vahshi Aatma,2001,,,
Tahkhana,2001,,,
Sali Gharwali Aur Bahar Wali,2001,,,
Sheela I Love You,2001,,,
Saaya Kaali Raat Mein,2001,,,
Raat Ki Kaliyan,2001,,,
Raat Ki Laila,2001,,,
Rakhail No 1,2001,,,
Ramgadh Ki Ramkali,2001,,,
Range Haath,2001,,,
Qatil Chudail,2001,,,
Queen of Khajuraho,2001,,,
Pehli Suhagraat,2001,,,
Pyaasi Aankhe,2001,,,
Pyar Ki Bhool,2001,,,
Phoolan Bai,2001,,,
Pyar Ka Nasha,2001,,,
Phir Aayegi Woh Raat,2001,,,
Nasheela Jaam,2001,,,
Naag Yoni,2001,,,
Madam No 1,2001,,,
Main Diwani,2001,,,
Main Hoon Beauty Queen,2001,,,
Machla Yeh Dil,2001,,,
Main Hoon Kunwari Dulhan,2001,,,
Main Hoon Qatil Jaadugarni,2001,,,
Matwali Sali,2001,,,
Meri Izzat Bachaao,2001,,,
Maut Ka Pinjra,2001,,,
Menka,2001,,,
Maut Ki Haveli,2001,,,
Maut Ka Khel,2001,,,
Meri Dhoti Tera Ghagra,2001,,,
Laal Joda,2001,,,
Ladka Solva Saal Ka,2001,,,
Ladki Jawan Padosi Pareshan,2001,,,
Kaamukta,2001,,,
Kahani Kamini Ki,2001,,,
Kahani Saali Jeeja Ki,2001,,,
Kamaal Ki Chhokri,2001,,,
Khajuraho: The Tale of Love,2001,,,
Khooni Bistar,2001,,,
Kuch Karo Naa,2001,,,
Kunwari Chudail,2001,,,
Jaan Pe Khelenge Hum,2001,,,
Jalta Badan,2001,,,
Jawaani Ki Khushbu,2001,,,
Junglee Mohabbat,2001,,,
Hasina Dacait,2001,,,
Ghar Mein Ho Sali To Pura Saal Diwali,2001,,,
Gunahon Ki Devi,2001,,,
Ek Pal Masti Ka,2001,,,
Daku Hindustani,2001,,,
Dark Night,2001,,,
Chaahat Ki Lahariyon,2001,,,
Chehra Maut Ka,2001,,,
College Story,2001,,,
Badla Sherni Ka,2001,,,
Bhayanak Bhootani,2001,,,
Bholi Bhali Ladki,2001,,,
Bhooton Ka Honeymoon,2001,,,
Bistar,2001,,,
Biwi aur Padosan,2001,,,
Biwi Ka Pyar,2001,,,
Bombay Crime,2001,,,
Aadmi Aur Aurat,2001,,,
Kaam Granth,2001,,,
Meri Ishq Ki Kahani,2001,,,
Shabnam Bani Shola,2001,,,
Devdas,I) (2002,7.6,,37828.0
The Legend of Bhagat Singh,2002,8.1,,14555.0
Company,2002,8.0,,14371.0
Eyes,2002,7.4,,12243.0
Awara Paagal Deewana,2002,6.2,,7460.0
Saathiya,2002,6.8,,6546.0
I Am Yours Darling,2002,5.4,,6362.0
Let's Be Friends!,2002,5.1,,5003.0
Thorns,2002,6.6,41.0,4554.0
Shakthi: The Power,2002,6.0,,4543.0
Humraaz,2002,6.3,,3046.0
Jaani Dushman: Ek Anokhi Kahani,2002,2.8,,3044.0
Raaz,2002,6.5,,2882.0
Na Tum Jaano Na Hum,2002,5.0,,2695.0
Deewangee,2002,6.6,,2532.0
Aap Mujhe Achche Lagne Lage,2002,3.1,,2275.0
This Is Magic,2002,4.7,,2185.0
Mere Yaar Ki Shaadi Hai,2002,5.3,,2045.0
Om Jai Jagadish,2002,5.5,,1843.0
Makdee,2002,7.4,,1703.0
Dil Hai Tumhaara,2002,5.3,,1625.0
We Are Not Less Than Anyone,2002,4.4,,1301.0
"Yes, I Have Loved As Well",2002,3.7,,1222.0
16 December,2002,6.9,,1192.0
Road,I) (2002,5.6,,1162.0
Maa Tujhhe Salaam,2002,3.5,,1111.0
Chor Machaaye Shor,2002,4.2,,1080.0
Maine Dil Tujhko Diya,2002,3.7,,1073.0
Thamizhan,2002,5.2,,1038.0
Rishtey,2002,4.6,,887.0
Gemini,2002,6.1,,855.0
Akhiyon Se Goli Maare,2002,5.0,,815.0
Jeena Sirf Merre Liye,2002,4.4,,706.0
Pitaah,2002,6.4,,684.0
Badhaai Ho Badhaai,2002,4.4,,647.0
23rd March 1931: Shaheed,2002,5.0,,615.0
Hathyar: Face to Face with Reality,2002,5.6,,604.0
Ek Chhotisi Love Story,2002,2.9,,543.0
Kuch Tum Kaho Kuch Hum Kahein,2002,5.6,,542.0
Santosham,2002,7.1,,523.0
Chalo Ishq Ladaaye,2002,4.4,,500.0
Sur: The Melody of Life,2002,6.5,,452.0
Dil Vil Pyar Vyar,2002,5.2,,443.0
Mischief,2002,4.6,,437.0
Kya Yehi Pyaar Hai,2002,3.9,,429.0
Kranti,2002,3.7,,378.0
Karz: The Burden of Truth,2002,4.0,,375.0
Chenna Kesava Reddy,2002,6.0,,370.0
The Fire and the Rain,2002,4.6,57.0,352.0
Gunaah,2002,3.2,,347.0
Pyaar Diwana Hota Hai,2002,3.9,,317.0
Kitne Door... Kitne Paas,2002,4.5,,287.0
Koi Mere Dil Se Poochhe,2002,3.4,,261.0
Yeh Dil Aashiqanaa,2002,4.4,,248.0
Kyaa Dil Ne Kahaa,2002,3.0,,246.0
Mitr: My Friend,2002,6.9,,245.0
Waah! Tera Kya Kehna,2002,3.7,,237.0
Momentary,2002,5.5,,234.0
Yeh Kya Ho Raha Hai?,2002,4.7,,232.0
Ab Ke Baras,2002,3.3,,194.0
Chhal,2002,6.5,,179.0
Tum Se Achcha Kaun Hai,2002,4.5,,178.0
Kehtaa Hai Dil Baar Baar,2002,4.6,,177.0
Encounter: The Killing,2002,6.4,,137.0
Annarth,2002,3.1,,132.0
Vadh,2002,6.2,,124.0
Pyaasa,2002,3.3,,94.0
Lal Salaam,2002,6.8,,84.0
Kali Salwaar,2002,6.2,,83.0
Soch,2002,4.4,,82.0
King,2002,6.1,,77.0
Nandhi,2002,7.3,,74.0
Seema Simham,2002,5.2,,73.0
Chandu,2002,7.0,,68.0
Maseeha,2002,4.1,,68.0
Yeh Mohabbat Hai,2002,5.1,,65.0
Dhumm,2002,7.1,,57.0
Danger,2002,6.9,,52.0
Ansh: The Deadly Part,2002,6.5,,49.0
Darwaza,2002,4.2,,48.0
Zindagi Khoobsoorat Hai,2002,5.7,,47.0
Simhadriya Simha,2002,8.5,,46.0
Country,2002,5.2,,46.0
Duplicate Sholay,2002,6.4,,43.0
Hum Pyar Tumhi Se Kar Baithe,2002,5.7,,42.0
Marma,2002,6.5,,32.0
Pratha,2002,6.4,,31.0
Yeh Kaisi Mohabbat,2002,3.9,,31.0
Kaaboo,2002,6.8,,29.0
Dushmani,2002,7.0,,21.0
Daag: The Burning Fire,2002,7.5,,20.0
Shaheed-E-Azam,2002,7.2,,20.0
Choron Ka Chor,2002,7.4,,16.0
Sabse Badhkar Hum,2002,2.6,,16.0
Sainika,2002,6.9,,16.0
Marshal,2002,5.7,,16.0
Aakhri Inteqam,2002,2.6,,15.0
Durga,2002,4.7,,15.0
Be-Lagaam,2002,3.0,,14.0
Devi Ahilya Bai,2002,6.7,,13.0
Ghaav: The Wound,2002,6.2,,13.0
Kabhie Tum Kabhie Hum,2002,4.7,,13.0
Bharat Bhagya Vidhata,2002,6.1,,12.0
Pyar Ki Dhun,2002,2.7,,12.0
Junoon,2002,4.5,,11.0
Hogi Pyaar Ki Jeet,2002,5.2,,10.0
Hamla the War,2002,5.5,,10.0
Dharini,2002,7.1,,10.0
Gangobai,2002,4.3,,10.0
Gautam Govinda,2002,2.9,,9.0
Angaar: The Fire,2002,3.9,,9.0
Tarzan's Daughter,2002,5.1,,8.0
Reshma Aur Sultaan,2002,5.5,,8.0
Haathi Ka Anda,2002,7.0,,8.0
Inth Ka Jawab Patthar,2002,3.1,,8.0
Yodha the Warrior,2002,7.4,,7.0
Shola Bai,2002,2.3,,7.0
Divine Temple Khajuraho,2002,4.7,,7.0
Nishad,2002,5.7,,7.0
Gemeni,I) (2002,7.7,,6.0
Guru Mahaaguru,2002,5.0,,6.0
The Truth... Yathharth,2002,6.2,,6.0
Bhagat Singh,2002,3.6,,5.0
Badmaash No.1,2002,6.0,,5.0
Mawali No.1,2002,4.2,,5.0
Taqdeer ka Sikander,2002,6.4,,5.0
Border Kashmir,2002,3.0,,5.0
Ek Aur Visphot,2002,4.0,,5.0
Mulaqaat,2002,3.6,,5.0
Amma,2002,7.2,,5.0
Hum Hain Pyaar Mein,2002,3.6,,5.0
Hawas Ki Diwani,2002,,,
Dil Mein Basakar Dekho,2002,,,
Love 2002,2002,,,
150 Seconds Ago,2002,,,
Sati Sukanya,2002,,,
Main Hoon Rangbaaz,2002,,,
Zehreela Bichoo,2002,,,
Ghera Ghaav,2002,,,
Khoulata Khoon,2002,,,
Durga Maiya,2002,,,
The Great Supremo,2002,,,
Sha Na Na,2002,,,
Krishnavatar Baba Ramdev Pir,2002,,,
Dil Churaya Apne,2002,,,
Sher Ka Beta,2002,,,
Madhur Milan,2002,,,
Pravaasi Mandir,2002,,,
Pyar Ke Liye Fight,2002,,,
Nasheela Shabaab,2002,,,
Mantra Shakti,2002,,,
Match Fixing,2002,,,
Mera Sab Kuchh Tera,2002,,,
Mr. Rangeela,2002,,,
Ladenge Marte Dam Tak,2002,,,
Har Din Ek Naya Gulaab,2002,,,
Allaudin Ka Jadui Chirag,2002,,,
Aag Ka Prem Yudh,2002,,,
Har Har Mahadev,2002,,,
Main Zulm Ko Mita Doongi,2002,,,
Hum Hain Bharatwasi,2002,,,
Daasi,2002,,,
Drishyaantar: Imaginary Line,2002,,,
Dosti Ke Haath,2002,,,
City Girl' S Hostel,2002,,,
Ek Kunwara Teen Kunwari,2002,,,
Aag Ka Gola,2002,,,
Zindagi Aur Maut,2002,,,
Yeh Raat Honeymoon Ki,2002,,,
Uff Yeh Jawani,2002,,,
Tera Tota Meri Maina,2002,,,
Sangam Shastra,2002,,,
Shaitan Mantrik,2002,,,
Saat Saheliyan,2002,,,
Raaz Hi Raaz,2002,,,
Raaz Ki Baat,2002,,,
Rangeela Premi,2002,,,
Prem Chakori,2002,,,
Prem Tapasya,2002,,,
Pyaase Armaan,2002,,,
Pyar Ke Sapne,2002,,,
Pyasi Tasveer,2002,,,
Pyasi Chandni,2002,,,
Nadaan Titliyaan,2002,,,
Jo Dar Gaya Samjho Mar Gaya,2002,,,
Miss Laila,2002,,,
Memsaab No.1,2002,,,
Mahal,2002,,,
Kiske Liye Yeh Jawani,2002,,,
Jalti Shabnam,2002,,,
Jalwe Hi Jalwe,2002,,,
Jungle Hero,2002,,,
I Love Julie,2002,,,
Haseen Reshma,2002,,,
Her Nights,2002,,,
Husn Aur Talwar,2002,,,
Gair Mard,2002,,,
Garam Hoth,2002,,,
Garibon Ka Daata,2002,,,
Daulat Ki Hawas,2002,,,
Deewano Ki Rangeeli,2002,,,
Chaalbaaz Haseena,2002,,,
Chalu Aunty,2002,,,
Char Ladkiyan,2002,,,
Chikni,2002,,,
Beauty Parlour,2002,,,
Biwi Anari Saali Khiladi,2002,,,
Biwi Aur Sali,2002,,,
Auraton Ka Jail,2002,,,
Ab Kya Hoga,2002,,,
Aaja Meri Bahon Mein,2002,,,
Anchhuye,2002,,,
Return Of Gadar - Ek Desh Premi,2002,,,
Aadamkhor Hasina,2002,,,
Khoobsurat Khiladi,2002,,,
Ang Se Ang Laga Lay,2002,,,
Khooni Shaitan,2002,,,
Pardesi Re,2002,,,
Basanti Ki Shaadi Honeymoon Gabbar Ka,2002,,,
Ek Aur Daasi,2002,,,
Kaun Karega Insaaf,2002,,,
64 Kaam Kalayen,2002,,,
The Great Kaamdev,2002,,,
500 Ka Note,2002,,,
Raat Ke Saudagar,2002,,,
Rang Mahal,2002,,,
Jeene Nahin Doongi,2002,,,
Roshni,2002,,,
Neel Parbat Ke Paar,2002,,,
What Happened Then... !!!,2002,,,
Meri Partigya,2002,,,
Hindustani Sipahi,2002,,,
Bombay Dreams,2002,,,
Sindoor Ki Saugandh,2002,,,
Mahima Kaali Maa Ki,2002,,,
Desh Devi,2002,,,
Tum Jiyo Hazaron Saal,2002,,,
Khalnayakon Ka Khalnayak,2002,,,
Jackpot Do Karode,2002,,,
Divya Drishti,2002,,,
Monalisa,2002,,,
Apsara,2002,,,
Dolly Darling,2002,,,
Diana,2002,,,
Munna Bhai M.B.B.S.,2003,8.1,,72752.0
Kal Ho Naa Ho,2003,8.0,54.0,62559.0
Koi... Mil Gaya,2003,7.1,,20889.0
Tere Naam,2003,7.1,,16093.0
Gangaajal,2003,7.8,,15475.0
Gardener,2003,7.4,,15013.0
Chalte Chalte,2003,6.6,,14336.0
Hungama,2003,7.5,,12877.0
Maqbool,2003,8.1,,9315.0
Hazaaron Khwaishein Aisi,2003,7.9,,4618.0
I Am Crazy About Love,2003,3.9,,4227.0
Ishq Vishk,2003,6.0,,3828.0
Bhoot,2003,6.5,,3331.0
Darna Mana Hai,2003,6.3,,3054.0
Haasil,2003,7.6,,2709.0
Pinjar,2003,8.0,,2535.0
LOC: Kargil,2003,5.2,,2484.0
Andaaz,2003,5.3,,2266.0
3 Deewarein,2003,7.8,,2226.0
Kuch Naa Kaho,2003,5.4,,2179.0
Qayamat: City Under Threat,2003,4.7,,2127.0
Five,2003,7.7,,2123.0
The Hero: Love Story of a Spy,2003,5.3,,2040.0
Jism,2003,5.2,,2007.0
Chameli,2003,7.0,,1992.0
Matrubhoomi: A Nation Without Women,2003,7.7,,1975.0
Jhankaar Beats,2003,7.2,,1915.0
Samay: When Time Strikes,2003,6.9,,1744.0
Dil Ka Rishta,2003,4.7,,1548.0
Dum,2003,5.6,,1544.0
Happiness,I) (2003,4.4,,1532.0
Zameen,2003,5.3,,1422.0
Talaash: The Hunt Begins...,2003,4.7,,1368.0
Boom,I) (2003,2.3,,1323.0
Desire,2003,5.2,,1074.0
Saaya,2003,5.8,,868.0
Chori Chori,2003,4.8,,821.0
Kucch To Hai,2003,4.2,,813.0
Dudes in the 10th Century,2003,4.6,,807.0
Pudhiya Geethai,2003,4.1,,799.0
Paap,2003,5.2,,783.0
Footpath,2003,5.3,,778.0
Xcuse Me,2003,5.7,,766.0
Jajantaram Mamantaram,2003,5.8,,705.0
It Happens That Way Too: Part II,2003,7.3,,700.0
Raghu Romeo,2003,6.9,,631.0
My Friend from Mumbai Has Arrived,2003,3.3,,527.0
Satta,2003,6.9,,525.0
Tehzeeb,2003,6.0,,512.0
Main Madhuri Dixit Banna Chahti Hoon!,2003,6.0,,507.0
Calcutta Mail,2003,5.8,,468.0
Gangotri,2003,4.6,,466.0
Khel,2003,4.0,,453.0
Chura Liyaa Hai Tumne,2003,3.7,,453.0
Jaal: The Trap,2003,4.1,,436.0
Nayee Padosan,2003,5.3,,360.0
Shivamani,2003,6.3,,355.0
Janasheen,2003,3.0,,351.0
Tujhe Meri Kasam,2003,6.4,,349.0
Joggers' Park,2003,6.2,,346.0
Baaz: A Bird in Danger,2003,3.2,,326.0
Sssshhh...,2003,4.3,,314.0
Pran Jaaye Par Shaan Na Jaaye,2003,6.2,,308.0
Rules: Pyaar Ka Superhit Formula,2003,6.5,,306.0
Raghavendra,2003,4.9,,287.0
Hawa,2003,3.2,,282.0
Winner,2003,6.3,,270.0
Parwana,2003,2.2,,263.0
Anjaneya,2003,3.5,,262.0
Aapko Pehle Bhi Kahin Dekha Hai,2003,4.6,,261.0
Mumbai Matinee,2003,5.2,,249.0
Dhund: The Fog,2003,2.3,,243.0
Dhoop,2003,7.2,,237.0
Out of Control,2003,3.3,,232.0
Raja Bhaiya,2003,3.7,,199.0
Love at Times Square,2003,3.9,39.0,194.0
Khwahish,2003,4.1,,193.0
Yeh Dil,2003,3.9,,188.0
Hollywood,2003,7.1,,180.0
Escape from Taliban,2003,4.4,,161.0
Hawayein,2003,6.3,,158.0
Kadhal Sadugudu,2003,5.6,,148.0
Inteha,2003,5.1,,144.0
Supari,2003,4.4,,131.0
Market,2003,3.6,,129.0
Stumped,2003,2.5,,114.0
Chupke Se,2003,5.5,,110.0
Aanch,2003,5.7,,100.0
Kiccha,2003,7.3,,98.0
Chota Jadugar,2003,4.0,,98.0
Oops!,2003,3.5,,88.0
Dil Pardesi Ho Gayaa,2003,4.9,,87.0
Kash... Aap Hamare Hote,2003,5.1,,84.0
Border Hindustan Ka,2003,5.1,,82.0
Ek Din 24 Ghante,2003,4.0,,75.0
Partha,2003,7.2,,64.0
Guru,2003,5.7,,64.0
88 Antop Hill,2003,4.7,,61.0
Ottran,2003,5.6,,60.0
Miss India: The Mystery,2003,3.6,,58.0
Wrong Number,I) (2003,4.0,,55.0
Khanjar,2003,3.4,,55.0
Sambaram,2003,5.8,,54.0
Bas Yun Hi,2003,5.5,,51.0
Indian Babu,2003,4.6,,51.0
Taj Mahal: A Monument of Love,2003,6.8,,50.0
Kagaar: Life on the Edge,2003,6.0,,46.0
Jodi Kya Banayi Wah Wah Ramji,2003,3.9,,45.0
Maa Santoshi Maa,2003,9.3,,44.0
Ek Alag Mausam,2003,7.0,,42.0
Parasuram,2003,4.5,,40.0
Main Hoon Chalbaaz,2003,6.1,,36.0
Ek Hindustani,2003,6.1,,36.0
2 October,2003,5.1,,31.0
Kaise Kahoon Ke... Pyaar Hai,2003,3.5,,31.0
"Knock Knock, I'm Looking to Marry",2003,5.7,,30.0
Om,2003,3.8,,30.0
Patth,2003,4.7,,28.0
Mudda: The Issue,2003,4.0,,27.0
Basti,2003,7.3,,26.0
Pyaasa Haiwan,2003,5.1,,25.0
Bhayaanak Panjaa,2003,5.1,,23.0
Tada,2003,5.0,,21.0
Valentine Days,2003,2.0,,21.0
Kahan Ho Tum,2003,4.0,,20.0
Kyon?,2003,3.5,,18.0
Swaraaj,2003,7.2,,18.0
Chaalbaaz,2003,6.4,,16.0
Raghu More: Bachelor of Hearts,2003,4.8,,14.0
Aaj Ka Andha Kanoon,2003,3.3,,14.0
Sandhya,2003,6.5,,14.0
Hum Panchi Ek Daal Ke,2003,5.4,,13.0
Pyaar Kiya Nahin Jaata..,2003,6.2,,12.0
Danav,2003,5.0,,11.0
Anubhav: An Experience,2003,3.6,,9.0
Koi Hai,2003,3.5,,8.0
Neelambari,2003,8.3,,7.0
Yeh Hai Chakkad Bakkad Bumbe Bo,2003,7.6,,7.0
Humein Tumse Pyar Ho Gaya Chupke Chupke,2003,2.6,,7.0
Naag Lok,2003,3.4,,7.0
Pyaasi Bhootni,2003,5.3,,6.0
Bhoot Ke Peeche Bhoot,2003,2.7,,6.0
Meri Ganga Ki Saugandh,2003,6.3,,6.0
Kaash... Hamara Dil Pagal Na Hota,2003,4.0,,6.0
Aisaa Kyon,2003,4.2,,6.0
Baap Ka Baap,2003,4.8,,6.0
Diwan,2003,2.2,,5.0
Maut Ke Peeche Maut,2003,4.8,,5.0
Bad Boys,2003,3.8,,5.0
Tu Bal Bramhachari Main Hoon Kanya Kunwari,2003,5.4,,5.0
Kora Badan,2003,,,
Yeh Dosti,2003,,,
Aap Jaisa Koi,2003,,,
Naya Barood,2003,,,
Heda Hoda,2003,,,
Swarg Aashram,2003,,,
Maja To Ab Aayega,2003,,,
Vishnu The He Man,2003,,,
Mumbai Mid-Night,2003,,,
Pyar Ka Jigar,2003,,,
Pyar Ki Ladai,2003,,,
Hamari Ranbhoomi,2003,,,
Vijaya Dashami,2003,,,
Bharosa: Ek Jung,2003,,,
Carry on Papa,2003,,,
Bakra,2003,,,
Oh Mere Jaan,2003,,,
The Return of Tezaab,2003,,,
Nadaan Chhokri,2003,,,
Meri Hukumat,2003,,,
Bhai Ho To Aisa,2003,,,
Jai Mata Vaibhav Laxmi,2003,,,
Love in Jungle,2003,,,
Rajkumari,2003,,,
Mahima Kashi Vishwanath Ki,2003,,,
Tantrik Shakti,2003,,,
Tawaaif,2003,,,
Pani Re Pani Tera Rang Kaisa,2003,,,
Anokhi Chaahat,2003,,,
Aao Hum Saath Chalein,2003,,,
Woh Hain Gumnaam,2003,,,
Tu Ladki Hain Badnaam Gali Ki,2003,,,
Ramba O Ramba,2003,,,
Yeh Kaise Chahat Hain,2003,,,
Shamshan Ghat,2003,,,
Raas Leela,2003,,,
Rangeen Shaam,2003,,,
Masti Ka Yeh Aalam,2003,,,
Maut Ka Jungle,2003,,,
Pyaasi,2003,,,
Prachin Kama Sutra,2003,,,
Pyasi Maina,2003,,,
Prem Vasna,2003,,,
Nadaan Jawaani,2003,,,
Matwali Padosan,2003,,,
Main Hoon Daku Rani,2003,,,
Manoranjan the Entertainment,2003,,,
Mera Kaun?,2003,,,
Mera Sona,2003,,,
Kyaa Koi Hain,2003,,,
Kaam Kriya,2003,,,
Khoobsurat Kali,2003,,,
Kunwari Padosan,2003,,,
Jaal Pe Jaal,2003,,,
Jahreela Badan,2003,,,
Jawani Ka Khel,2003,,,
Jawani Khilona Hain,2003,,,
Jawaani Mein Barsaat,2003,,,
Jism Aur Kamasutra,2003,,,
Jung Ke Sholay,2003,,,
Jungle Ki Nagin,2003,,,
Ishq Kaminaa,2003,,,
Husn Ke Jalwe,2003,,,
