name,year,rating,metascore,num_votes
Bewafa Qatil,1998,,,
Maha-Yuddh,1998,,,
Angaar Vadee,1998,,,
Ek Tha Dil Ek Thi Dhadkhan,1998,,,
"In 1998, Mehndi was signed by Coca-Cola for product endorsement and was featured in 30 concerts across India",1998,,,
Ganga Maiya Tohri Mamta Mahan,1998,,,
Haste Hasate,1998,,,
Phool Bane Patthar,1998,,,
Sarfarosh,1999,8.1,,23709.0
Hum Dil De Chuke Sanam,1999,7.5,,16768.0
Baadshah,1999,6.9,,16593.0
Vaastav: The Reality,1999,8.0,,12474.0
We Stand United,1999,6.2,,6607.0
Sangharsh,1999,6.8,,5085.0
Taal,1999,6.7,,4909.0
Mind,1999,6.2,,4878.0
Wife No. 1,1999,5.6,,4643.0
Hello Brother,1999,4.8,,3751.0
Kaun?,1999,7.8,,3511.0
Haseena Maan Jaayegi,1999,6.2,,2822.0
Shool,1999,7.7,,2732.0
Lineage of the Sun God,1999,6.3,,2627.0
Jaanwar,1999,5.9,,2460.0
International Khiladi,1999,4.8,,2006.0
Aa Ab Laut Chalen,1999,5.4,,1562.0
"Sweetheart, Try and Understand",1999,4.8,,1538.0
Hum Aapke Dil Mein Rehte Hain,1999,5.7,,1505.0
Aarzoo,1999,5.4,,1401.0
Kachche Dhaage,1999,6.0,,1370.0
Sirf Tum,1999,6.1,,1352.0
Rockford,1999,7.4,,1328.0
Bade Dilwala,1999,3.6,,1272.0
Dil Kya Kare,1999,5.1,,1059.0
Dillagi,1999,5.4,,1039.0
Mast,1999,5.4,,876.0
Arjun Pandit,1999,5.2,,767.0
Khoobsurat,1999,5.3,,737.0
Daag: The Fire,1999,4.8,,651.0
Zulmi,1999,4.6,,629.0
Anari No. 1,1999,5.0,,612.0
Uproar,1999,5.4,,574.0
Red King,1999,3.3,,569.0
Thakshak,1999,5.9,,565.0
Kadhalar Dinam,1999,6.3,,562.0
Kartoos,1999,5.2,,495.0
Hogi Pyaar Ki Jeet,1999,4.3,,487.0
Hum Tum Pe Marte Hain,1999,5.3,,470.0
Hu Tu Tu,1999,6.5,,427.0
Samarasimha Reddy,1999,7.1,,421.0
Bhopal Express,1999,7.1,,361.0
Pyaar Koi Khel Nahin,1999,3.3,,359.0
Rajaji,1999,4.6,,322.0
Hote Hote Pyar Hogaya,1999,5.1,,279.0
Yeh Hai Mumbai Meri Jaan,1999,4.5,,255.0
Safari,1999,4.6,,234.0
Split Wide Open,1999,6.5,,219.0
Godmother,1999,6.7,,196.0
Silsila Hai Pyar Ka,1999,2.4,,192.0
Gair,1999,3.7,,185.0
Dahek: A Burning Passion,1999,5.6,,181.0
Jodi,1999,6.1,,170.0
Pyaar Mein Kabhi Kabhi...,1999,4.4,,164.0
Laawaris,1999,4.4,,144.0
Bindhaast,1999,7.0,,138.0
Periyanna,1999,4.3,,135.0
Kairee,1999,5.5,,103.0
Samudram,1999,6.7,,97.0
Sar Ankhon Par,1999,6.4,,74.0
Heera Lal Panna Lal,1999,4.2,,54.0
Independence,1999,4.4,,54.0
Mother,1999,4.3,,52.0
Jai Hind,1999,3.3,,52.0
School Girl,1999,8.1,,49.0
Shera,1999,5.2,,49.0
Phool Aur Aag,1999,4.7,,34.0
Dulhan Banoo Main Teri,1999,6.2,,31.0
Kaala Samrajya,1999,4.3,,31.0
Benaam,1999,4.4,,29.0
Naukar Ki Kameez,1999,6.9,,28.0
Dada,1999,5.1,,26.0
Aaag Hi Aag,1999,5.2,,26.0
Chehraa,1999,7.2,,26.0
Jahan Tum Le Chalo,1999,6.2,,22.0
Munnibai,1999,3.8,,20.0
Khooni Ilaaka: The Prohibited Area,1999,5.8,,20.0
Trishakti,1999,4.5,,19.0
Maa Kasam,1999,4.8,,18.0
Kabhi Paas Kabhi Fail,1999,6.5,,17.0
Tabaahi: The Destroyer,1999,4.8,,16.0
Dracula,1999,4.1,,16.0
Kanave Kalaiyadhe,1999,5.7,,14.0
Lo Main Aa Gaya,1999,6.4,,13.0
Jaalsaaz,1999,7.0,,12.0
Loh Purush,1999,5.4,,12.0
Nyaydaata,1999,5.1,,11.0
Sikandar Sadak Ka,1999,4.1,,10.0
Sautela,1999,4.7,,10.0
Akeli,1999,6.2,,8.0
Bhoot Ka Darr,1999,4.3,,7.0
Sanyasi Mera Naam,1999,5.1,,7.0
Khopdi: The Skull,1999,3.0,,7.0
Chandaal Atma,1999,5.8,,6.0
Main Tere Pyaar Mein Pagal,1999,5.3,,6.0
Hai Kaun Woh,1999,3.2,,5.0
Sar Kati Laash,1999,3.2,,5.0
Kahani Kismat Ki,1999,5.2,,5.0
Sweet Romeo,1999,,,
Journey Home,1999,,,
Radio Comes to Rampur,1999,,,
Mujhko Teri Kasam,1999,,,
Amruta,1999,,,
Vande Mataram,1999,,,
Maa Durga Shakti,1999,,,
Inteha Julmo Ki,1999,,,
Farz Ki Pukaar,1999,,,
Ek Bulandi,1999,,,
Kalyug Ka Pandav,1999,,,
Aids and Blind Sex,1999,,,
Caaravaan,1999,,,
Bhoot Bangla,1999,,,
Prem Shastra,1999,,,
Bewafa Biwi,1999,,,
Yeh Kaisi Pyaas,1999,,,
Zimbo,1999,,,
Bas Karo Tum,1999,,,
Aggan: The Real Fire,1999,,,
Manchalti Haseena,1999,,,
Manchali Ladkiyan,1999,,,
Parayi Aurat,1999,,,
Pati Ya Premi,1999,,,
Pyasi Padosan,1999,,,
Poonam Ki Raat,1999,,,
Phool Bani Phoolan,1999,,,
Qatil Nigahen,1999,,,
Rasmon Ki Zanjeer,1999,,,
Seven Nights,1999,,,
Shaitan Khopdi,1999,,,
Shaitan Tantrik,1999,,,
Shaitani Darinda,1999,,,
Shaitani Khazana,1999,,,
Shakti aur Saitaan,1999,,,
Shankar Shambu,1999,,,
Tower House,1999,,,
Tu HI Mera Ganga,1999,,,
Teri Mohabbat Ke Naam,1999,,,
Tan Aggan,1999,,,
Kissa Maut Ka,1999,,,
Khooni No.1,1999,,,
Dulhan Bani Daayan,1999,,,
Kavita Oh My Love,1999,,,
Kaamini Aur Kaamdev,1999,,,
Kaam Vaasna,1999,,,
Kama Tantra,1999,,,
Haveli Ke Peeche,1999,,,
Gupt Gyan,1999,,,
Guest House,1999,,,
Ek Vaasna,1999,,,
Do Jism Ek Jaan Hain Hum,1999,,,
Dacait Queen,1999,,,
Chamunda,1999,,,
Aaya Yauwan Jhoom Ke,1999,,,
Avaidh Sambandh,1999,,,
Aurat Ki Pyaas,1999,,,
Aatank Raj,1999,,,
Amrita,1999,,,
Ayyash Ladkiyan,1999,,,
Aadhi Raat,1999,,,
Aakhri Raat,1999,,,
Hi Baby,1999,,,
Captain Bhawani,1999,,,
Yeh Hain Basti Badmashon Ki,1999,,,
Lafdaa,1999,,,
Krantipath,1999,,,
Chudail No. 1,1999,,,
Inteqam Aurat Ka,1999,,,
Bahke Kadam,1999,,,
Murdaa Ghar,1999,,,
Zameen Ke Neeche,1999,,,
Chambal Ke Kasam,1999,,,
Putlibai,1999,,,
Akeli Ladki,1999,,,
Sarfarosh-E-Hind,1999,,,
Raja,II) (1999,,,
Manchala,1999,,,
Double Gadbad,1999,,,
Phir Kabhi,1999,,,
Beauty Palace,1999,,,
Hera Pheri,2000,8.2,,55827.0
Mohabbatein,2000,7.1,,26853.0
Kaho Naa... Pyaar Hai,2000,6.9,,13563.0
Hey Ram,2000,7.9,,11259.0
Josh,2000,6.1,,9329.0
Phir Bhi Dil Hai Hindustani,2000,6.2,,6774.0
Dhadkan,2000,6.5,,6696.0
Mission Kashmir,2000,6.7,,6327.0
Mela,2000,3.8,,4085.0
Every Heart That Loves,2000,5.2,,3988.0
Fiza,2000,6.1,,3782.0
I Will Take the Bride,2000,5.0,,2921.0
Come on My Brother,2000,4.7,,2848.0
Bichhoo,2000,5.0,,2725.0
Pukar,2000,6.8,,2177.0
Kya Kehna,2000,5.9,,1919.0
Kahin Pyaar Na Ho Jaaye,2000,4.3,,1883.0
Refugee,2000,5.4,,1830.0
Raju Chacha,2000,5.2,,1814.0
Hamara Dil Aapke Paas Hai,2000,5.6,,1752.0
Khiladi 420,2000,5.3,,1697.0
Hadh Kar Di Aapne,2000,5.3,,1643.0
Two and a Half Letters of Love,2000,3.7,,1263.0
Badal,2000,4.9,,1229.0
Jis Desh Mein Ganga Rehta Hain,2000,4.9,,1128.0
Jungle,2000,6.1,,1069.0
Joru Ka Ghulam,2000,5.1,,966.0
Kurukshetra,2000,6.0,,954.0
Kunwara,2000,5.1,,820.0
Gaja Gamini,2000,5.1,,708.0
Yuvaraju,2000,5.7,,684.0
Vamsee,2000,4.7,,675.0
Bulandi,2000,5.4,,616.0
Astitva,2000,7.3,,601.0
Deewane,2000,4.7,,570.0
Your Magical Spell Worked,2000,3.0,,550.0
Champion,2000,4.2,,492.0
Shikari,2000,4.5,,402.0
Hum To Mohabbat Karega,2000,2.7,,369.0
Jung,2000,4.3,,345.0
Khauff,2000,4.5,,344.0
Bawandar,2000,7.0,,284.0
Paromitar Ek Din,2000,7.4,,284.0
Aaghaaz,2000,4.1,,260.0
Snegithiye,2000,6.7,,259.0
Beti No. 1,2000,3.8,,228.0
Karobaar: The Business of Love,2000,4.5,,228.0
Tarkieb,2000,5.1,,215.0
Gang,2000,6.3,,215.0
Azaad,2000,6.2,,210.0
Krodh,2000,4.3,,202.0
Dil Pe Mat Le Yaar!!,2000,5.1,,200.0
Baaghi,2000,4.4,,193.0
Ghaath,2000,4.9,,131.0
Snip!,2000,4.8,,121.0
Uyirile Kalanthathu,2000,6.8,,113.0
Hari-Bhari,2000,5.5,,102.0
Cover Story,2000,5.7,,94.0
Satyameva Jayate,2000,5.3,,81.0
The Prince of Light,2000,6.8,,80.0
Raja Ko Rani Se Pyar Ho Gaya,2000,3.4,,73.0
Papa the Great,2000,5.4,,62.0
Biwi No. 2,2000,6.0,,58.0
Sultaan,2000,5.7,,47.0
Sudhandhiram,2000,4.0,,37.0
Kannan Varuvaan,2000,6.0,,35.0
Billa No. 786,2000,4.2,,29.0
Pandavas: The Five Warriors,2000,4.6,,28.0
Aaj Ka Ravan,2000,4.4,,26.0
Shikaar,2000,3.4,,25.0
Jwalamukhi,2000,4.3,,24.0
Kaali Topi Lal Rumaal,2000,6.5,,23.0
Ayudha Pooja,2000,6.2,,22.0
Raja Kali Amman,2000,4.1,,21.0
Jallad No. 1,2000,5.2,,20.0
Agniputra,2000,4.7,,19.0
Nagadevathe,2000,6.0,,19.0
Bas Yaari Rakho,2000,6.7,,19.0
Justice Chowdhary,2000,4.3,,18.0
Tapish,2000,6.3,,17.0
Meri Jung Ka Elaan,2000,4.8,,16.0
Nidaan,2000,6.3,,16.0
Anokha Moti,2000,7.3,,15.0
Mansoor Miyanar Ghora,2000,6.6,,14.0
Daku Ramkali,2000,5.6,,14.0
Kabrastan,2000,3.1,,14.0
Ek Sthree,2000,5.8,,12.0
Ek Ajooba,2000,6.4,,11.0
The Revenge: Geeta Mera Naam,2000,2.2,,11.0
Tune Mera Dil Le Liyaa,2000,3.8,,10.0
Khooni Kaala Jadu,2000,6.4,,9.0
Mere Aagosh Mein,2000,6.8,,8.0
Dum: Man Of Power,2000,6.6,,7.0
Chimanee Pakhre,2000,8.3,,7.0
Aaj Ka Nanha Farishta,2000,6.4,,7.0
Glamour Girl,2000,2.7,,7.0
Bhai Thakur,2000,3.6,,7.0
Bhayanak Maut,2000,7.5,,6.0
Bhoot Raaj,2000,3.5,,6.0
Dacait,2000,6.2,,6.0
Le Chal Apne Sang,2000,4.2,,6.0
Choo Lenge Akash,2000,8.5,,6.0
Anjaane,2000,4.8,,6.0
Zindagi Zindabad,2000,6.5,,6.0
Daku Ganga Jamuna,2000,4.4,,5.0
Sabse Bada Be-Imaan,2000,5.4,,5.0
Raat Ki Baat,2000,4.2,,5.0
Driving Miss Palmen,2000,,,
Hero Wohi Jo Heroine Le Jaye,2000,,,
Mera Inteqaam,2000,,,
Shraddhaandh,2000,,,
Street 13,2000,,,
Gori Khol Darwaza,2000,,,
Yeh Kaisi Hukumat,2000,,,
Ek Anari Duja Khiladi,2000,,,
Main Hoon Hero Khiladi,2000,,,
Naxalite,2000,,,
Katt Katt Kad Kaddu,2000,,,
Salasar Ke Balaji,2000,,,
Masti Ke Do Pal,2000,,,
Khaufnak Samundaar,2000,,,
Scribbles on Akka,2000,,,
Badnaam Raaten,2000,,,
Ek Raat Mere Saath,2000,,,
Ek Raat Saath Saath,2000,,,
Kaam Kanya,2000,,,
Kaam Aatma,2000,,,
Hamara Dulha,2000,,,
Hai,2000,,,
Mona Lisa,2000,,,
Kanoon Ki Jung,2000,,,
Jai Maa Durga,2000,,,
Campus,II) (2000,,,
Dashamaa Ki Mahima,2000,,,
Shriman Shrimati Lekin Abhi Shadi Nahi Hui,2000,,,
Solah Somwar,2000,,,
Char Dishayen Maa Chaherma,2000,,,
Hatyari,2000,,,
Natth,I) (2000,,,
My Dear Nancy,2000,,,
Ichchhaye Hazar,2000,,,
Hum Tumhe Yaad Aayenge,2000,,,
Fashion Show,2000,,,
The Eyes,2000,,,
Ek Hi Manzil,2000,,,
Do Rang Jeewan Ke,2000,,,
The Mission 100,2000,,,
Mrityu: The Truth,2000,,,
Paagal Jawani,2000,,,
Prameela,2000,,,
Pravesh Nishedh,2000,,,
Mita De Bindiya Utha De Bandook,2000,,,
A Story of a Call Girl,2000,,,
Yeh Hai Prem Janjaal,2000,,,
Yeh Pyaas Nahi Bhujhti,2000,,,
Sastra,2000,,,
Sabse Bada Joker,2000,,,
Gharaksharangal,2000,,,
Rana the Don,2000,,,
Night,2000,,,
Main Khunkar Yodha,2000,,,
Kanoon Ki Lalkaar,2000,,,
Jadoo Tona,2000,,,
Geeta Mera Naam,2000,,,
Ek Aatma,2000,,,
Crime Time,2000,,,
Blue Night: The Dangerous Game,2000,,,
Biwi Jawan Miyan Pareshaan,2000,,,
Bhooton Ka Mahal,2000,,,
Bhooth Haveli,2000,,,
Aaghaat,2000,,,
Campus,I) (2000,,,
Kachche Rishtey,2000,,,
"Kahani Nadan Umar Ki, ",2000,,,
Saali Poori Gharwali,2000,,,
Saamri,2000,,,
Secret Honeymoon,2000,,,
Shaitani Jadu Tona,2000,,,
Shamshaan,2000,,,
Raat Ka Darinda,2000,,,
Raat Ke Laddu,2000,,,
Raat Rani,2000,,,
Rahasya,2000,,,
Rangeela Buddha,2000,,,
Pyar Ka Anubhav,2000,,,
Pyar Ka Tarang,2000,,,
Nadaan Ladkiyaan,2000,,,
Naya Kama Sutra,2000,,,
Maaya Ka Saaya,2000,,,
Machalta Husn,2000,,,
Madhu Ki Baatein,2000,,,
Maila Aanchal,2000,,,
Masoom Chudail,2000,,,
Maut Ki Raat,2000,,,
Murde Ki Mout,2000,,,
Kaali Pahadi,2000,,,
Kameshwari,2000,,,
Kaminaa Pyasa Pati,2000,,,
Khilthi Umar,2000,,,
Khooni Jaljala,2000,,,
Khooni Saaya,2000,,,
Kothewali,2000,,,
Ichadhari Shaitan,2000,,,
Hawas Ki Raat,2000,,,
Ek Gumrah,2000,,,
Daaku Dilruba,2000,,,
Daku Maharani,2000,,,
Daku Rani,2000,,,
Bali Umar,2000,,,
Club Dancer No.1 Gulabi Raatein,2000,,,
Daku Rani Champa Bai,2000,,,
Chudail Ki Raat,2000,,,
Chura Liya Hai Tumne Jo Dil Ko,2000,,,
Chehrey Ke Peechhey,2000,,,
Bijlee,2000,,,
Bhoot Hi Bhoot,2000,,,
Bharat India Hindustan,2000,,,
Bandh Kamre Hain,2000,,,
Baaghi Aurat,2000,,,
Aurat Mange Insaaf,2000,,,
Aaja Mere Raja,2000,,,
Adhuri Suhagraat,2000,,,
Khooni Kangan,2000,,,
Jigar Baaz,2000,,,
Zindagi,2000,,,
Haseeno Ka Mela,2000,,,
Sultana Mera Naam,2000,,,
Badla Aurat Ka,2000,,,
Uff Yeh Nasha,2000,,,
Khooni Shikanja,2000,,,
Bhootni,2000,,,
Basanti,II) (2000,,,
Rani Mera Naam,2000,,,
Jai Bhavani,2000,,,
Ek Nari Do Roop,2000,,,
Jwala Daku,2000,,,
Krishna Tere Desh Mein,2000,,,
Champakali,2000,,,
Lady Dacoit,2000,,,
Johra Bai,2000,,,
The Naked Truth,2000,,,
Heerabai,2000,,,
Khoonkar Darinde,2000,,,
Meri Parchaien,2000,,,
Kaala Mandir,2000,,,
Ganga Dacait,2000,,,
Jai Jwala Maa,2000,,,
Daku Kali Bhawani,2000,,,
Daku Sultana,2000,,,
Qurbaniyaan,2000,,,
Lagaan: Once Upon a Time in India,2001,8.1,84.0,103542.0
Dil Chahta Hai,2001,8.1,,65962.0
Kabhi Khushi Kabhie Gham...,2001,7.4,,44302.0
Monsoon Wedding,2001,7.3,77.0,23177.0
Nayak: The Real Hero,2001,7.8,,14060.0
Ashoka the Great,2001,6.5,,13114.0
Gadar: Ek Prem Katha,2001,7.2,,9863.0
Ajnabee,2001,6.4,,7933.0
Rehnaa Hai Terre Dil Mein,2001,7.5,,7230.0
One 2 Ka 4,2001,5.4,,4722.0
Secretly and Stealthily,2001,5.4,,4193.0
Yaadein...,2001,4.4,,3231.0
Tum Bin...: Love Will Find a Way,2001,7.5,,3111.0
The Warrior,2001,6.7,65.0,2495.0
Lajja,2001,6.7,,2470.0
Chandni Bar,2001,7.6,,2413.0
Jodi No. 1,2001,5.8,,2165.0
Indian,2001,5.4,,2141.0
Aalavandhan,2001,7.2,,1971.0
Because I Don't Lie,2001,5.3,,1888.0
Style,2001,6.7,,1769.0
Reflection,2001,5.8,,1582.0
Student No. 1,2001,6.8,,1558.0
Love Ke Liye Kuch Bhi Karega,2001,6.0,,1523.0
Ek Rishtaa: The Bond of Love,2001,5.0,,1515.0
Zubeidaa,2001,6.2,,1445.0
Aamdani Atthanni Kharcha Rupaiya,2001,4.7,,1143.0
Mujhe Kucch Kehna Hai,2001,5.0,,1097.0
Afsana Dilwalon Ka,2001,3.7,,1021.0
Kasoor,2001,6.0,,893.0
Pyaar Tune Kya Kiya...,2001,5.7,,782.0
Yeh Teraa Ghar Yeh Meraa Ghar,2001,5.7,,761.0
Dhill,2001,7.0,,756.0
Albela,2001,3.7,,700.0
Yeh Raaste Hain Pyaar Ke,2001,4.1,,657.0
Kuch Khatti Kuch Meethi,2001,4.6,,616.0
It's Just a Small Dream,2001,3.8,,572.0
Pyaar Ishq Aur Mohabbat,2001,4.1,,571.0
Adhipathi,2001,5.4,,525.0
Narasimha Naidu,2001,7.0,,478.0
Daddy,I) (2001,6.5,,424.0
Farz,2001,4.2,,406.0
Deewaanapan,2001,4.6,,402.0
Aashiq,2001,3.8,,392.0
Hum Ho Gaye Aap Ke,2001,4.2,,389.0
Moksha: Salvation,2001,6.2,,375.0
Everybody Says I'm Fine!,2001,6.1,50.0,316.0
Tera Mera Saath Rahen,2001,4.9,,304.0
Maya,I) (2001,7.0,,278.0
Mrugaraaju,2001,4.4,,252.0
Rahul,2001,5.4,,240.0
Little John,2001,5.1,,197.0
Shirdi Sai Baba,2001,5.4,,172.0
Itlu Sravani Subramanyam,2001,6.5,,168.0
Yeh Zindagi Ka Safar,2001,3.0,,144.0
Eduruleni Manishi,2001,4.6,,115.0
Officer,2001,4.2,,114.0
Majunu,2001,5.3,,112.0
Censor,2001,3.7,,112.0
Prematho Raa,2001,5.2,,100.0
Dil Ne Phir Yaad Kiya,2001,4.0,,98.0
Kasam,2001,4.2,,96.0
Veer Savarkar,2001,7.7,,94.0
Ehsaas: The Feeling,2001,5.6,,92.0
Mujhe Meri Biwi Se Bachaao,2001,4.2,,92.0
Thavasi,2001,4.9,,86.0
Mahakali Ka Insaaf,2001,8.9,,85.0
Daman: A Victim of Marital Violence,2001,5.7,,82.0
Chhupa Rustam: A Musical Thriller,2001,4.6,,81.0
Grahan,2001,5.3,,77.0
Ittefaq,2001,4.6,,74.0
Love You Hamesha,2001,5.1,,61.0
Dattak,2001,7.5,,53.0
Tere Liye,2001,5.4,,51.0
Is Pyaar Ko Kya Naam Doon,2001,6.0,,47.0
Pyaar Zindagi Hai,2001,6.7,,43.0
Ammayi Kosam,2001,5.9,,41.0
Paagalpan,2001,6.6,,41.0
Zahreela,2001,4.8,,40.0
Bhalevadivi Basu,2001,4.4,,30.0
Bhairav,2001,4.7,,27.0
Bengal Tiger,2001,5.7,,24.0
Master,2001,5.0,,23.0
Mitti,2001,6.1,,22.0
Aaj Ka Gunda,2001,4.9,,21.0
Gumnam Hai Koi,2001,2.1,,19.0
Uljhan,2001,4.7,,19.0
Ethirum Puthirum,2001,5.5,,19.0
Bub (Father),2001,7.6,,17.0
Rowdy Cheetah,2001,7.3,,16.0
Kottai Mariamman,2001,4.3,,15.0
Kama Sundari,2001,5.7,,15.0
Bhagawat Ek Jung,2001,4.9,,15.0
Bhooka Sher,2001,5.8,,15.0
Apna Bana Ke Dekho,2001,6.2,,15.0
Daughters of This Century,2001,7.0,,15.0
Jagira,2001,5.8,,13.0
Devi Durga Shakti,2001,5.8,,13.0
Meri Adaalat,2001,4.9,,11.0
Tamboo Mein Bamoo,2001,6.6,,11.0
Hadh: Life on the Edge of Death,2001,4.5,,11.0
Bhago Boot,2001,6.9,,11.0
Jungle Ki Sherni,2001,6.0,,10.0
Khatron Ke Khiladi,2001,3.7,,9.0
Vatsyayana Kamasutra,2001,5.6,,8.0
Boond,2001,4.8,,8.0
Baaja,2001,6.6,,8.0
Avgat,2001,4.5,,8.0
Jeetenge Hum,2001,6.1,,8.0
Jaan Likhu Janam Likhu,2001,4.0,,7.0
Josh-E-Jawaani,2001,4.9,,7.0
Ek Lootera,2001,7.4,,7.0
Meri Pyaari Bahania Banegi Dulhania,2001,5.7,,7.0
Galiyon Ka Badshah,2001,6.3,,7.0
Yamini,2001,3.6,,7.0
Sala Saheb,2001,5.8,,6.0
Ek Aur Jung,2001,6.3,,6.0
Aage Maut Peeche Maut,2001,3.5,,6.0
Amma Nagamma,2001,6.3,,6.0
Kasam Tere Pyar Ki,2001,5.6,,5.0
Bindiya Mange Bandook,2001,5.2,,5.0
Zakhmi sherni,2001,4.0,,5.0
Jai Ganesh Deva,2001,4.0,,5.0
Qatil Haseeno Ka,2001,3.6,,5.0
Dal: The Gang,2001,5.8,,5.0
Husn Ke Lootere,2001,4.4,,5.0
Gumnam Qatil,2001,3.2,,5.0
Mis Chalu,2001,6.0,,5.0
Jaana Na Dil Se Door....,2001,,,
SIXER,2001,,,
Jhootha Pyar:The Naked Truth,2001,,,
Prashna Chinnha,2001,,,
Qurbani: The Sacrifice,2001,,,
Meri Chunouti,2001,,,
Baaghi,2001,,,
Meri Jaan Ki Baazi,2001,,,
Agni Jwala,2001,,,
Malkin,2001,,,
Blast Barood,2001,,,
Auroville 316,2001,,,
Taandav: Tune of Taandav,2001,,,
Suhaag Ki Keemat,2001,,,
Sochna,2001,,,
Shikar,2001,,,
Samna,2001,,,
Prem Hatya,2001,,,
Paraya Pyar,2001,,,
Lalkaar,2001,,,
Maut Ki Pukar,2001,,,
Mang Le Tu Mang Le,2001,,,
Dil Aa Gaya,2001,,,
Sai Teri Maya,2001,,,
Sampoorna Shiv Leela,2001,,,
Rashtra Geet,2001,,,
Pehla Pyar,2001,,,
Prem Jaal,2001,,,
Naag Laxmi: The Protector,2001,,,
Main Hoon Rakshak,2001,,,
Kama Sastra,2001,,,
Kaam Krodh,2001,,,
Kaam,2001,,,
Chhoti Si Bhool,2001,,,
Biwi Ka Yaar,2001,,,
Aag Aur Shola,2001,,,
Yeh Samaa: Waiting for U,2001,,,
Kanoon Ka Sikandar,2001,,,
Shaheed E Kargil,2001,,,
Raakchhas,2001,,,
Khazaane Ki Khoj,2001,,,
Hello Hyderabad,2001,,,
Aseem Aasha,2001,,,
Aakrandan,2001,,,
Ek Aur Maut,2001,,,
Naakhoon,2001,,,
Naya Gupt Gyan,2001,,,
The Telephone,2001,,,
Premras,2001,,,
Tujhko Pukare Mera Pyaar,2001,,,
Heroine No.1,2001,,,
Aag Ke Sholay,2001,,,
Yeh Shabnam Bani Shola,2001,,,
Vahshi Aatma,2001,,,
Tahkhana,2001,,,
Sali Gharwali Aur Bahar Wali,2001,,,
Sheela I Love You,2001,,,
Saaya Kaali Raat Mein,2001,,,
Raat Ki Kaliyan,2001,,,
Raat Ki Laila,2001,,,
Rakhail No 1,2001,,,
Ramgadh Ki Ramkali,2001,,,
Range Haath,2001,,,
Qatil Chudail,2001,,,
Queen of Khajuraho,2001,,,
Pehli Suhagraat,2001,,,
Pyaasi Aankhe,2001,,,
Pyar Ki Bhool,2001,,,
Phoolan Bai,2001,,,
Pyar Ka Nasha,2001,,,
Phir Aayegi Woh Raat,2001,,,
Nasheela Jaam,2001,,,
Naag Yoni,2001,,,
Madam No 1,2001,,,
Main Diwani,2001,,,
Main Hoon Beauty Queen,2001,,,
Machla Yeh Dil,2001,,,
Main Hoon Kunwari Dulhan,2001,,,
Main Hoon Qatil Jaadugarni,2001,,,
Matwali Sali,2001,,,
Meri Izzat Bachaao,2001,,,
Maut Ka Pinjra,2001,,,
Menka,2001,,,
Maut Ki Haveli,2001,,,
Maut Ka Khel,2001,,,
Meri Dhoti Tera Ghagra,2001,,,
Laal Joda,2001,,,
Ladka Solva Saal Ka,2001,,,
Ladki Jawan Padosi Pareshan,2001,,,
Kaamukta,2001,,,
Kahani Kamini Ki,2001,,,
Kahani Saali Jeeja Ki,2001,,,
Kamaal Ki Chhokri,2001,,,
Khajuraho: The Tale of Love,2001,,,
Khooni Bistar,2001,,,
Kuch Karo Naa,2001,,,
Kunwari Chudail,2001,,,
Jaan Pe Khelenge Hum,2001,,,
Jalta Badan,2001,,,
Jawaani Ki Khushbu,2001,,,
Junglee Mohabbat,2001,,,
Hasina Dacait,2001,,,
Ghar Mein Ho Sali To Pura Saal Diwali,2001,,,
Gunahon Ki Devi,2001,,,
Ek Pal Masti Ka,2001,,,
Daku Hindustani,2001,,,
Dark Night,2001,,,
Chaahat Ki Lahariyon,2001,,,
Chehra Maut Ka,2001,,,
College Story,2001,,,
Badla Sherni Ka,2001,,,
Bhayanak Bhootani,2001,,,
Bholi Bhali Ladki,2001,,,
Bhooton Ka Honeymoon,2001,,,
Bistar,2001,,,
Biwi aur Padosan,2001,,,
Biwi Ka Pyar,2001,,,
Bombay Crime,2001,,,
Aadmi Aur Aurat,2001,,,
Kaam Granth,2001,,,
Meri Ishq Ki Kahani,2001,,,
Shabnam Bani Shola,2001,,,
Devdas,I) (2002,7.6,,37828.0
The Legend of Bhagat Singh,2002,8.1,,14555.0
Company,2002,8.0,,14371.0
Eyes,2002,7.4,,12243.0
Awara Paagal Deewana,2002,6.2,,7460.0
Saathiya,2002,6.8,,6546.0
I Am Yours Darling,2002,5.4,,6362.0
Let's Be Friends!,2002,5.1,,5003.0
Thorns,2002,6.6,41.0,4554.0
Shakthi: The Power,2002,6.0,,4543.0
Humraaz,2002,6.3,,3046.0
Jaani Dushman: Ek Anokhi Kahani,2002,2.8,,3044.0
Raaz,2002,6.5,,2882.0
Na Tum Jaano Na Hum,2002,5.0,,2695.0
Deewangee,2002,6.6,,2532.0
Aap Mujhe Achche Lagne Lage,2002,3.1,,2275.0
This Is Magic,2002,4.7,,2185.0
Mere Yaar Ki Shaadi Hai,2002,5.3,,2045.0
Om Jai Jagadish,2002,5.5,,1843.0
Makdee,2002,7.4,,1703.0
Dil Hai Tumhaara,2002,5.3,,1625.0
We Are Not Less Than Anyone,2002,4.4,,1301.0
"Yes, I Have Loved As Well",2002,3.7,,1222.0
16 December,2002,6.9,,1192.0
Road,I) (2002,5.6,,1162.0
Maa Tujhhe Salaam,2002,3.5,,1111.0
Chor Machaaye Shor,2002,4.2,,1080.0
Maine Dil Tujhko Diya,2002,3.7,,1073.0
Thamizhan,2002,5.2,,1038.0
Rishtey,2002,4.6,,887.0
